Enu,wgt,mu_px,mu_py,mu_pz,mu_E,mu_p,pi_px,pi_py,pi_pz,pi_E,pi_p,cos_open,open_angle_deg
0.9430986046791077,1.0,-0.2764893129121632,-0.0164175706968081,0.05892897565948656,0.3022458214012249,0.2831757421717142,0.1561381261646164,-0.24037882124637447,0.04498586353173703,0.32196988207546706,0.29014620463430185,-0.4451322117692376,116.43179794591065
1.3020224571228027,1.0,-0.4842111355654919,-0.20607737824121589,0.32387250729001565,0.626885752116538,0.6179172360492281,0.2785988434663383,0.23816657380881912,0.21442550300209395,0.4469884939216153,0.42463976356238,-0.43650256191704384,115.88094282646487
0.56463623046875,1.0,0.04289427896346848,0.0805410381820674,0.08854825654144494,0.16532273689898386,0.12715176654600846,0.08964247281434734,-0.2255142870543742,0.2051761732014814,0.3470871843608144,0.3177888113944825,0.09527923147907122,84.53260850011294
1.0203889608383179,1.0,-0.2298909839196824,-0.2249796131785265,0.3301245217281691,0.47287622723052114,0.46092069890575693,-0.109823358720114,0.11737001774454672,0.33772499341631745,0.3992177942727174,0.37402548357561644,0.6399961997916273,50.208463871815454
0.7940461039543152,1.0,-0.0777735189027017,0.20540714775638785,0.11810328814525936,0.27083803068004614,0.24937763184104064,-0.11844610873382515,0.1134574106649146,0.1344799055769853,0.25390292360066885,0.21210117800938091,0.9150395693772546,23.788652950679907
2.3268487453460693,1.0,0.44992602506607815,-0.39194515333091345,1.3251088528213921,1.4570970930850764,1.4532611269407092,0.15651000577559626,0.30089679425023785,0.07252147806537029,0.37386282561754264,0.34683371733257584,0.09638469404587688,84.46897729632342
1.2468698024749756,1.0,-0.10160722787354524,-0.10637858978275003,0.7026998856244857,0.7256663131060849,0.7179328397398871,0.07619151978012217,-0.05339728815774836,0.3850035421423871,0.41995705784185977,0.3960860329918125,0.9441471049378348,19.239903143260786
1.0233380794525146,1.0,-0.09286905238285904,0.0971050999789767,0.0939217502927553,0.19503689935617813,0.16393705045068963,-0.2292207965693393,-0.2890908203536835,0.41315729539060764,0.5712218584990686,0.5539085003203417,0.35261697612329207,69.35253514681881
0.9272782206535339,1.0,-0.2210864962275195,-0.007833221711818456,0.08397907467213658,0.25914690574910554,0.23662857637938786,-0.16921935645246866,-0.033939224347474886,0.14736264038951816,0.26642558854221626,0.2269423039674761,0.9320741566166497,21.239518544918695
0.8487462401390076,1.0,-0.032840075956150384,-0.14388699066376073,0.31295837823998246,0.3617857360119091,0.3460128367296202,0.19321148417224915,0.05541872293449465,-0.07543946278984937,0.25607188427032485,0.21469286204658655,-0.5105709927075642,120.7018707666016
1.0325555801391602,1.0,-0.1486611101123276,-0.014963957854843876,0.7144790473405165,0.7375421278700784,0.7299344866377552,-0.028454232366050033,-0.16973419492785385,0.02979363367983092,0.22357724789252553,0.17466253426306344,0.22006725522165796,77.28701675361182
0.8405379056930542,1.0,-0.24195815280637398,-0.02751689525326364,0.09886963492652874,0.2832669545576341,0.26282338545943124,0.10348192507528897,0.1955599455008557,0.18362815403227037,0.31961114648097705,0.28752652061137696,-0.16229272794799116,99.33999947872951
1.2329511642456055,1.0,-0.3459979218416362,-0.054322573150646064,0.5608331090199818,0.6695993695079597,0.661210465771268,-0.11555805480489115,-0.06451128715088092,0.006037207304262937,0.1924359710973712,0.13248327468849902,0.5350855179910377,57.650288781976
0.780616283416748,1.0,0.20558822386366946,-0.06852604691458129,0.1974115324784267,0.3116050154484657,0.2931444184231359,-0.06311271955559185,0.25614750802802533,0.042614953937079425,0.301480646870955,0.2672279841965086,-0.28231227067165976,106.39825684083762
1.0870771408081055,1.0,-0.03726200996030224,-0.3122721430072927,0.07440069827676252,0.34000271791372283,0.3231683966428626,-0.16312845480583216,0.09071076238636167,0.40451115547189576,0.46684943502296494,0.4454981594588934,0.05451074459913473,86.87521558302521
1.0442471504211426,1.0,-0.4227400770859981,-0.1790908444493467,0.19308381584659556,0.5091444774149453,0.49806030084934266,0.011934578180808134,0.1712128033463913,0.20532191647597822,0.3018163886727367,0.2676067031511962,0.02953438487580812,88.3075582881193
1.649389386177063,1.0,-0.24871243547834268,-0.32772680019899514,0.9652184541754184,1.0545489230050096,1.049242295854978,0.198434114163849,-0.14079830925573672,0.2312725571177472,0.36354785397392625,0.33568922715667715,0.6246644221770765,51.34243882931313
1.4249773025512695,1.0,-0.245370688092877,-0.0820856562975654,0.9654255739638473,1.0050648755221714,0.9994955569728151,0.12228621662464279,-0.16332590584364268,-0.16474005398175395,0.29706622255303056,0.26223759395236734,-0.6701237761959743,132.07661862658307
0.7178448438644409,1.0,-0.15826900997598076,0.09193365880798364,0.057536176403505994,0.2190327015213372,0.19186268197785414,-0.0009308599740069784,-0.2238048858922287,0.3274443444535988,0.42046293185508254,0.39662235459460904,-0.020867834070453242,91.19572561360057
1.1585967540740967,1.0,-0.17902021559395134,0.1554041160759898,0.5710477389137352,0.6272624909901389,0.6182994395947274,0.24338701877339894,-0.07431449226379612,0.21086858406759032,0.3587551105064555,0.33049272974529875,0.31954069153640496,71.36484986277863
0.8453441858291626,1.0,0.270478695084258,-0.12126595726902306,0.28200297754287784,0.4225563534369166,0.4091330299913518,-0.23002862373974858,0.023617102250417635,0.021400570232908714,0.2709404077737449,0.23222600987960665,-0.6214708004288163,128.4236198423937
1.951453685760498,1.0,-0.21290087901168997,0.2767665836557976,1.088636825833453,1.1481379273733567,1.1432657891641766,0.3786549105377162,-0.07966513660111796,-0.009397959319874971,0.4114537419970544,0.3870586478860518,-0.25512495377269495,104.78098937250248
1.0284096002578735,1.0,0.2622267728153664,-0.13009321495123372,0.40104337624984443,0.5076287523292824,0.49651073965361914,-0.053881789688852565,0.12529938676492852,-0.0701406099029204,0.2073708601546865,0.15337173384067398,-0.7689918133580227,140.26344069838495
1.090368628501892,1.0,-0.1188051145110885,0.2652944617740829,0.6081523077282276,0.6822822522073706,0.6740512117615115,0.09741161371222376,0.0011238516467894852,-0.08923804368412257,0.1921809014161211,0.13211250496873056,-0.7360441465590517,137.39551891063797
1.2948716878890991,1.0,0.08635226767841371,0.45246060751478534,0.3429615944391743,0.5839212329981791,0.5742821351444896,-0.09882358384457443,-0.3703252614076418,0.15927125275469897,0.4378972674207674,0.4150593113213762,-0.5095935801273896,120.63676211110344
1.54958975315094,1.0,0.4255395601807689,-0.20486768875706077,0.4283701905952011,0.6463124190096234,0.6376172106884123,-0.5104956217904192,-0.06394863325819086,0.22352373824024777,0.5780465846449334,0.5609439090672722,-0.3030305245969742,107.63971471542153
0.738355815410614,1.0,-0.07467217009035801,0.1303887845072964,0.46182938886874686,0.4970186999843907,0.4856578554231093,0.004714858033315972,-0.09668331838938797,-0.08600817457457202,0.1903866721561889,0.12948860967169332,-0.8376843755010704,146.89639718138162
1.882523775100708,1.0,0.16380677765925156,-0.25683555199698727,1.4234273432736901,1.4594884714707068,1.4556588071233934,-0.1341355328410291,0.09676100781651935,0.3017114321301203,0.3713012348245337,0.34407095501106094,0.7639820110534137,40.183487956982354
0.8321154117584229,1.0,0.30215007888867434,-0.16595056616754442,0.30919573484822366,0.47497399784840194,0.463072632566527,-0.02467384333081217,0.13980265033598527,-0.03128721883537959,0.20152482365240307,0.145370112637131,-0.5990976243490405,126.80529705050655
1.0792094469070435,1.0,-0.3260626385637231,0.053747824010648766,0.5393439899782186,0.6412968485644084,0.6325326966874057,0.09912225451422084,-0.1841246621818036,-0.013738683386610148,0.2517849258489133,0.20956112231218554,-0.37438434208600807,111.98626653529072
0.9744648337364197,1.0,0.036093166436585625,-0.07232089721716001,0.6173515582002936,0.6315219797046216,0.622620249630579,-0.11017982710464325,-0.14231682440754914,-0.002204171073838579,0.22776811910445457,0.1799959198992605,0.044213730128362674,87.4659137812913
1.2924596071243286,1.0,0.3047768310116032,-0.22780418095209673,0.36782227142651186,0.5396674165984913,0.5292229066641858,-0.36067320082651855,0.12253086812024921,0.06337382646558307,0.4106032126245944,0.386154390519696,-0.5604159046825752,124.0845652029446
2.2869162559509277,1.0,0.4482127398686797,0.2983711013036042,1.6848175872790556,1.7719182577868913,1.7687651841549044,-0.283152465284137,0.03116788425894542,0.11792827902330695,0.33842816002670695,0.30830801903139393,0.1486723844245339,81.45000286641499
1.0554208755493164,1.0,0.02967034679163537,-0.3798145968916635,0.6032161295758949,0.7212303321902341,0.7134487763471429,-0.03613067805206431,0.2215920999157241,0.16982166269587579,0.3142095903411511,0.28151000295256645,0.08565518864502486,85.08629817582657
5.975866317749023,1.0,-0.48679183682265725,0.33072882602248255,5.236886974654587,5.270910459272313,5.269851329408285,-0.04108055642202825,-0.3221096407321734,0.2681486536629052,0.443650445880292,0.42112460534832435,0.5937693268598452,53.575050159446626
1.2468937635421753,1.0,0.16430655050859594,-0.3366855098317742,0.16581494287659157,0.42309857710926285,0.4096930196523768,-0.1792216978195685,-0.00015730608120102102,0.5564266139306919,0.6010081557723715,0.5845776410408691,0.2625060499826564,74.7811856057544
0.9366399049758911,1.0,-0.28287553305348445,0.09927962350800253,0.36859397071875843,0.4867243179607987,0.475117381385279,-0.003540116148170118,0.1322219533479842,0.31324297476419094,0.36755424566806266,0.34002402651668395,0.80214649919411,36.66443041717152
1.0266145467758179,1.0,-0.25020398474938343,0.09295517070772591,0.5175568837346425,0.5918376983995582,0.5823296537588365,0.14538771087954241,-0.20591907322743772,-0.07322472195517307,0.29729092821519576,0.26249211626076063,-0.6111321093150726,127.67140692977856
1.3949164152145386,1.0,0.3734951264363747,0.35407924157105386,0.48052291937977476,0.7119951056239907,0.704111493183088,-0.169760698050418,-0.027301110335251566,0.4219788154569756,0.47656054266228864,0.45566453221923586,0.4042497650911675,66.15587789643259
0.5884373784065247,1.0,-0.0978786954581937,-0.007180590167509762,0.08772134558880833,0.16879238718515333,0.13163143382818068,0.1549667386368067,-0.14018207834750127,0.0028492179844650106,0.2513038163591559,0.20898282995661713,-0.5057094700001974,120.37845989386048
1.138140320777893,1.0,0.3941244991464716,-0.09397328065031275,0.22989627734240145,0.477683401678909,0.4658512602103099,-0.320938099768765,0.13541753508760124,0.11995427787623536,0.39396444810819736,0.3684130853718371,-0.6504745842788763,130.5773930564629
1.0532606840133667,1.0,0.055780461182427035,-0.2660210575753314,0.1837530519969125,0.3446851935337549,0.3280912175621317,-0.007512395980493865,-0.2135201359107695,0.4170394363581891,0.4889263348508415,0.4685820910050631,0.8652015980083223,30.094266915137695
1.1249536275863647,1.0,0.3361907322468378,0.15798415164889346,0.06082704871044772,0.39095673171811324,0.37640819661068586,-0.3041846360670649,-0.002233337229933338,0.19415153741540347,0.3869210319886994,0.3608713068327824,-0.6685116306130089,131.9522954178472
1.0010968446731567,1.0,-0.26524076481704334,-0.17238115511249721,0.5039821663658461,0.6043426061212798,0.595034410747362,-0.06166756530468307,-0.09208537008588843,-0.07587270134939221,0.19369836267897686,0.13431035255897608,-0.07517527224635392,94.31129309512504
0.6584829092025757,1.0,0.055210076688770635,0.16374733637790734,0.13899726246659289,0.24565344962374613,0.2217692082144101,0.022517924552010047,0.12413253964740881,0.1919259467928866,0.2687588106049576,0.2296769761595434,0.9472171190500709,18.698777372671625
0.6933461427688599,1.0,0.08343787507657806,0.09312862057920747,0.06117980082101212,0.17476218869303323,0.13920411989872766,0.16907841126921935,-0.04308137849304069,0.022982786192870502,0.22461413065827163,0.17598784841963128,0.4694834941074212,61.999225756059396
1.052354097366333,1.0,-0.0036324941718436296,0.37227934815146246,0.2840722959664945,0.48006896693044215,0.46829710378098854,-0.06811974703986086,-0.3225681171663448,0.15107302439591375,0.388578606911322,0.36264796821317463,-0.45294532664094367,116.93281066494316
0.8345820307731628,1.0,0.3695885771429165,-0.013693863118378629,0.24842856738931707,0.4578908460940652,0.4455333784765614,-0.028951488732876847,0.07249760238700108,-0.09038969353608997,0.18369586998422655,0.1194336123093573,-0.641744559963937,129.92203028827586
1.2350397109985352,1.0,-0.1650628983608903,-0.34605986031361985,0.17194551983931317,0.4332810689706986,0.42020048682550487,0.28050331254136457,0.17684202239245866,0.19613873349814143,0.40976261043290446,0.3852604469820231,-0.4557105181461494,117.11065953898479
0.6935865879058838,1.0,0.2383284769490927,0.03729520683075333,0.25366335168882875,0.36565082656467945,0.3500521266432091,-0.11072672373802692,-0.21391659225763193,0.07870589088723674,0.28930108529562915,0.2534074447470494,-0.1623635937317631,99.34411436550252
1.0983139276504517,1.0,-0.16066415006508522,0.11735531139822733,0.2909815760396538,0.3679939556895357,0.3524989586141099,0.42207765426491417,0.07911729261671599,0.16551967955185426,0.4809216583184001,0.4602237027139302,-0.06388978371094424,93.66310992634912
1.5103530883789062,1.0,-0.39444199627122445,0.42821766140087947,0.7930383652802052,0.9894588108478124,0.983801150011712,0.06957869867252899,-0.27414271437070487,0.20355010039609184,0.37537694577951847,0.34846530174862395,0.048379612377853605,87.22696992504872
0.8659061789512634,1.0,-0.09126323868600374,0.25208435656711703,0.012054428707654285,0.28841783303530977,0.26836693315828575,0.054156187486536625,-0.1488414982257674,0.16645199254716567,0.268835888526978,0.2297671648867386,-0.6561035670849833,131.00338131430578
0.7314658761024475,1.0,0.06390286791328495,-0.16605277379606703,0.017005810691204083,0.20763028057144173,0.17873527298822586,0.12818538224188764,0.17381537160430593,0.25932878772887513,0.3652047106368835,0.3374828821901487,-0.2695787322912552,105.63920051358456
1.5834765434265137,1.0,-0.48034830318719685,-0.006590004395271465,0.5483126762442522,0.7366062361010005,0.7289888280782381,0.22371618839033097,0.27728512111790515,0.3731076970512389,0.5344390609228974,0.515892745578137,0.25337871217903457,75.32246254923741
0.7551849484443665,1.0,-0.018714120448851818,-0.11257310928142673,0.07103246147863546,0.17097534740767747,0.13441924646856196,0.15288961021619973,0.1673315522420368,0.34660650291888406,0.43702509545042073,0.4141390456760258,0.052491050560899616,86.99110151889562
1.00032377243042,1.0,0.35371029971089163,-0.11741466640408373,0.3292660455193885,0.5084066722028017,0.4973060513811661,-0.14801242965460565,0.17631595643697215,-0.017422824331820796,0.2697746013512787,0.23086478864097343,-0.6862819552517041,133.33650924755108
1.0371230840682983,1.0,0.3502455820823855,0.2022946695787163,0.3223204872058211,0.5278727433584622,0.517190098107832,0.12897402608626973,0.013417401899967159,0.2480398887582243,0.3127585288906432,0.2798894647782215,0.8831076898447453,27.9804549925123
1.676187515258789,1.0,-0.20450761626944264,0.2841143923451951,1.1740383345926957,1.229664344340796,1.2251164696236352,0.05463384381845325,-0.3008533570695648,0.0678755594995874,0.3429059285398668,0.3132166836676939,-0.04420147838994444,92.53338355886144
0.810799777507782,1.0,-0.12524536269404846,0.11962879719047673,0.07683632172399947,0.21694539849851138,0.18947630545711489,-0.03352228618475076,-0.15482458703660512,0.4877499210794217,0.5314829882838111,0.5128297787132585,0.23828504720056234,76.21465545971007
1.057517409324646,1.0,0.16198203811225756,0.09839273674246159,0.1834558983669322,0.2841468169103613,0.2637714502373037,-0.274848008503314,-0.12462984726243442,-0.10522688509034067,0.34874992308631586,0.3196040111649277,-0.9025554772874087,154.49603333117534
1.1851580142974854,1.0,0.42679240399617474,-0.16185394365509792,0.5103749206080187,0.6928167509314299,0.6847123591488494,0.046792735916139166,0.193211057808231,0.0848384404622267,0.257288590640852,0.2161426241488613,0.2162107581708506,77.51343048512834
1.1216349601745605,1.0,-0.01792907299953816,-0.40105777474272525,0.22633000391266472,0.4728193065128751,0.4608623015731664,0.1682259054693291,-0.05154897852009245,0.3140874462124553,0.3861191023838404,0.3600113558288164,0.534882577781482,57.66405152117821
1.3803355693817139,1.0,0.13404650017230327,-0.3746379178273977,0.7319250569368152,0.8397620843158208,0.8330884242710683,-0.051956028788444075,-0.12400333749770551,0.2771174347351437,0.33815693719369727,0.308010274621192,0.9443539234259677,19.203910343484136
1.129068374633789,1.0,0.3670116195556758,0.15367151494822914,0.15038763054991552,0.4382840841483773,0.42535738246535915,-0.047756523856161755,-0.1848931632506648,0.08029330501520587,0.24978584250899014,0.20715497150183487,-0.38432652300578973,112.60193635283252
0.8217007517814636,1.0,-0.2714470753461234,-0.1858384624106307,0.011924956297293302,0.3457248747310551,0.3291833127723879,0.04054731689910684,0.1129569988170078,0.24494279797663288,0.3063986417562644,0.272764262267042,-0.3238384411653302,108.89521714826354
1.3142207860946655,1.0,0.07831558465508082,-0.37704174740316015,0.8347315524051722,0.9253294603898896,0.9192772022983298,-0.17579893099934976,-0.03286052353567376,0.058253505072497866,0.23421856011167055,0.18809186319664187,0.27325443800377786,74.14198296184334
0.5857558846473694,1.0,0.07925378760626219,-0.11572460104382487,0.24119964561530136,0.29835323155889887,0.2790172309762211,-0.14174989030036972,0.12375130333169303,0.04738070062653994,0.2390232879204898,0.19404212756079892,-0.2609307615823351,105.12529740284599
1.3982700109481812,1.0,-0.13772092994703064,-0.47811150955943893,0.6075945823702901,0.7923969221573288,0.7853208558572781,0.03926457490737374,0.18056010156472485,-0.06494887092879895,0.24050321797149887,0.1958622295253638,-0.8529614136926282,148.535245025702
0.9812799096107483,1.0,0.08393704112839408,-0.3406219046007413,0.07829597460835369,0.37465050915099285,0.359442580125252,-0.16724550727900167,0.23801048510379427,0.06397760921217638,0.3289269981391921,0.2978475872067122,-0.8415957551144806,147.3090130268941
0.8688679337501526,1.0,-0.13612791246195485,0.1228113370036901,0.3975233665594421,0.45033575874966464,0.4377650739936161,0.18419119435582895,-0.13396458750345225,0.04466994469789426,0.27082853550264935,0.23209547764338237,-0.23393519206884023,103.52886431097048
2.4175822734832764,1.0,-0.35211094620288347,0.7647934330835645,0.36054260993571746,0.9219794590460753,0.9159050645688632,-0.024763246939531913,-0.24429051823998207,0.6937455931981853,0.7490352519627159,0.735917131056785,0.10683864026873542,83.86689114256092
1.2647830247879028,1.0,0.023443840972255686,0.3268044360983061,0.49232163097923304,0.6007456841818477,0.5913808768155395,-0.19716048231752814,-0.14676320865710918,0.2218732305854405,0.3593316164122363,0.3311184465616957,0.2892899502720512,73.18454883816776
1.6821154356002808,1.0,-0.415172415993749,-0.12403655181411917,1.1774779881090143,1.2591154233307107,1.2546743058137737,0.2213891141607297,-0.1087001470326958,0.11442603949329305,0.3056173510256297,0.27188633718508726,0.16504698683566665,80.50003596069801
0.6858198642730713,1.0,0.19138713013985795,0.13803298496450056,0.19981867381906043,0.3267624160275919,0.30920808677683226,-0.13022510602660264,0.14851981548815615,-0.02214248556634041,0.2428719588576076,0.1987636875773124,-0.1439530268491616,98.27665599854689
0.9785583019256592,1.0,0.108178442828983,0.372063270333426,0.48987772069534785,0.6334649709792775,0.6245909332177155,-0.09594268595601389,0.07050498712845535,0.13126279506322994,0.22557849734903695,0.17721702391770794,0.7241615947013639,43.600852986339255
3.0758862495422363,1.0,-0.40947660652395285,0.32824570246825857,0.28502699801575604,0.6064822814205922,0.5972074363879994,0.1016968174454383,-0.1489303155174966,0.18098241201068338,0.291130383017432,0.2554938649280578,-0.25522746297990584,104.78706381447516
0.9487430453300476,1.0,0.1396110959116229,0.2234315208020677,0.4941505322625861,0.5698786596504262,0.5599979027862214,0.05455325884868007,-0.226372399507192,0.1293063882012898,0.3006999305608791,0.26634688535689227,0.140354089168595,81.93166362746115
0.9529889822006226,1.0,0.19470728010400606,-0.2108731066848351,0.16189409779160066,0.3460522020565251,0.32952707164688316,0.09688621428548538,0.2667579869022189,0.3442623009892324,0.46748591302529985,0.44616509721973796,0.12478551527401023,82.83163026784233
1.3895742893218994,1.0,0.17550384240956196,-0.08238588134045075,0.4841477326687952,0.5321203762243073,0.5215247445645301,-0.3173955351115943,-0.3448384472697292,0.4249317946133609,0.6478428014553412,0.6326298368694798,0.5408247354842952,57.260200172539406
1.1708928346633911,1.0,0.20116880810303236,0.002135814259049809,0.8118340842609716,0.8430374054714264,0.8363898800344216,0.14297441229843516,-0.01971796491512563,0.05711054341693997,0.20873878360730005,0.15521628420322153,0.5783653911735877,54.66434509695521
1.1513398885726929,1.0,0.2400072229232263,0.24739874786007654,0.14956984828960015,0.39031369770407365,0.3757402653634915,0.02732409966420471,0.13062469004462185,-0.03212118797169486,0.19575743073616866,0.1372632026015198,0.6605874669596626,48.6553082382926
0.9934784173965454,1.0,-0.17726713353822302,-0.03865076350343936,0.6312285413966364,0.6652300543616337,0.6567853451668834,0.11523809327973084,-0.13543777697145387,0.007743539716931459,0.22619230066707605,0.1779976740889187,-0.08814933747656539,95.05714874621532
0.5573765635490417,1.0,0.07166481474104776,0.004286783881566818,0.03203220311255996,0.13169783530552145,0.0786147837506423,-0.1656632404162007,0.16240939149758907,0.07818814741509678,0.28180541330502856,0.24481524884699887,-0.4505574544043662,116.77945527201021
0.7994858622550964,1.0,-0.12399183801014031,-0.2349915437955176,0.2716300394890207,0.394388026569444,0.37997089349230484,0.08596054442641736,0.1051124745223866,0.3129563263335103,0.3685909583677712,0.34114441178256466,0.3830234216998946,67.47891344204288
1.087030053138733,1.0,0.15626244132793052,-0.3688828219630271,0.39393020299371106,0.5716970590617356,0.5618482817806224,-0.02001650188021096,-0.11460457325129147,-0.007972647467556576,0.1818741778408168,0.11661231352337136,0.5495730805949376,56.662270556135056
3.0596601963043213,1.0,0.3262101992643617,-0.3202007297875623,2.470468020383284,2.5146208216741313,2.512400016159267,-0.098047791846244,0.01578810350015685,0.4842280109372098,0.5136333178194953,0.49430698991038213,0.9334351937543045,21.023207531672963
1.0365402698516846,1.0,-0.11814191825408069,-0.14829933829464687,0.5049424838485423,0.5496190991791674,0.5393673317716966,0.30971729589314123,-0.018922118569609007,0.15192367108988464,0.3726170107281059,0.34549045107491666,0.23036822639737828,76.6812482635386
0.7674131393432617,1.0,-0.30272753298835503,0.015731701379986487,0.18804088785024606,0.3720414718294635,0.35672233061729325,0.12091261016951696,0.13087978314551804,-0.04635504684049131,0.2310366901637217,0.18411454940283112,-0.6586895066092857,131.20000354022164
0.9591884613037109,1.0,-0.15021101410462911,-0.18382210278603753,0.12343591350256702,0.2876706008149509,0.2675637101201036,0.015569635684390772,-0.15303741480421293,0.2608476754390199,0.33344288651467985,0.3028273000692666,0.7157108696889887,44.298512161374845
3.144605875015259,1.0,0.17484191090133072,-0.3391493309846842,2.6176381226397503,2.647411063513172,2.6453017415054836,0.07608116894808561,-0.1086582889403017,0.0955251196432427,0.21494139063195128,0.1634625844246844,0.6942606416344497,46.0316708511101
1.17420494556427,1.0,-0.022850977933057723,0.1103043829699917,0.3040708172426674,0.3410459229979319,0.32426576444871774,0.28661427654416627,0.34368983511398554,0.2662531322976314,0.5391112701826167,0.5207313863576061,0.6651899324149988,48.303101861001394
2.10310959815979,1.0,-0.08618874914348415,0.707991435383598,0.9914158320357703,1.2258669424805553,1.2213049271441694,0.15465479045055697,-0.026824111087366737,0.31378413181917975,0.3775948932737961,0.35085341458570624,0.6505728361442878,49.41519480212986
1.231166958808899,1.0,-0.009193334547270116,-0.042793759171110494,0.8966598237248377,0.9039240556077429,0.8977274991367648,-0.096909386361306,-0.1059413039537363,0.23123513008405977,0.30588308114921114,0.2721850003827082,0.8707410460968609,29.455131654399388
0.8345630168914795,1.0,-0.22106350839460623,-0.20917544695540302,0.06626986029746619,0.3289060235638296,0.31147252966605327,0.1694157520527143,0.06137058770392645,0.01521659049177218,0.22842805345426903,0.18083028149319016,-0.8749512149660453,151.03920246196537
0.9995111227035522,1.0,-0.16794256901139337,0.07211376007154166,0.4252347156296775,0.47475646373109576,0.4628495049737606,0.1745715216603309,0.1422536973518485,0.24580647028282643,0.36140273424252994,0.3333648922996792,0.5539023712969566,56.36485392198264
1.4403584003448486,1.0,-0.19457891826154183,0.32731361243706464,0.47827219606961546,0.6204059037853246,0.6113423344180292,-0.06132076886537975,0.0044594768086761855,0.676176692708843,0.6931629161245699,0.6789661577651109,0.8113791914452755,35.76909815671423
1.0711287260055542,1.0,-0.14335027020051813,0.3170211116018256,0.041837853740769884,0.3660138341285105,0.3504312930853248,-0.10185414230031467,-0.22381170924676164,0.3781934328190185,0.47220335135100766,0.45110555319916334,-0.256383042360343,104.85555236891085
0.5883809328079224,1.0,0.040828201562078434,0.06993126250201834,0.1831090518778728,0.2263852556981868,0.2002155048879417,0.13095540003847503,-0.0621049377704663,-0.026387924993545753,0.20293458941288328,0.14731823607474911,-0.1297921645783116,97.45758247184978
0.8894298672676086,1.0,-0.07104748391349597,-0.13351684527556482,0.1808359981910236,0.25834122161304707,0.23574594627378323,-0.2497268715498109,0.09561138927140835,0.3101586662586445,0.43264677427181375,0.40951611248863673,0.6325199027618834,50.76371794650193
0.8292257189750671,1.0,0.15967540279613154,0.14837566504755853,0.03976797965780842,0.2454732165481114,0.22156954764244116,-0.22177937156241664,-0.14256237319502071,0.021921607274943328,0.2991161340802827,0.26455751126576177,-0.9501147379405261,161.82619309228252
2.163013219833374,1.0,0.6149530842440524,0.4829713430419673,0.5215623420780634,0.9458434998957221,0.9399233429886658,0.01573775487318997,-0.014272493238078998,0.39524148029077943,0.41969869386754854,0.3958120876554002,0.5615841504251603,55.83457675455429
1.4081768989562988,1.0,0.39561332551947515,0.11696855194425117,0.7233574054939053,0.8394054545661396,0.8327289364225235,0.02254053056856342,-0.1384925630483224,-0.01096876912344244,0.19821292675829516,0.14074295518458207,-0.12983093614740354,97.45982287589109
0.6984660625457764,1.0,0.10133735764678288,-0.223465194271645,0.039344730718146634,0.2700333248711712,0.24850344251333722,0.04747232125738733,0.14108168527061218,0.26617167604262554,0.335387550800117,0.3049672512446231,-0.21433773740393328,102.37667672445116
1.0579032897949219,1.0,0.06617421034393883,-0.1612475332150864,0.512062263358207,0.5511366348176503,0.5409136295547784,0.08678972858993593,0.25704865765203766,0.2539056460954584,0.3969311418981652,0.37158383510128823,0.4692176013750452,62.01647867304476
1.5319126844406128,1.0,0.12247501458188725,-0.2642938106474788,1.0609250301068014,1.1052498824476373,1.1001878326224646,0.09190606125672832,-0.0030811542222867194,0.10747244244954292,0.19871167150707914,0.14144448908719395,0.8102709926452222,35.87758341538045
0.8675147294998169,1.0,0.28700759984138907,-0.09258236814804471,0.19764211938199766,0.37572769423137126,0.3605652016105032,0.09388974275890095,0.029445194894010762,0.24962340412679312,0.30244657724220847,0.2683172510024787,0.7603122207855201,40.50826968138398
0.9351165294647217,1.0,0.041051684019271804,0.25174985188217175,0.35841798407418457,0.4524275804936255,0.4399166739182728,-0.05177099136150506,-0.31183443701748265,0.07047447145502236,0.35265760687021647,0.32386355581236387,-0.3886367954957587,112.8697033959435
0.7938536405563354,1.0,-0.2740821538428989,-0.08328756653869857,0.27057852564435825,0.40796399342953693,0.39404388630579623,0.10407795680618895,0.056649691275429556,-0.0042223692984043465,0.18313662090648208,0.11857165351400191,-0.7359763643508161,137.38978212429663
3.376495361328125,1.0,-0.875418304026742,-0.024833367295500265,2.3728220013620405,2.5314861621000517,2.529280165047765,0.38715402068490395,-0.09626642322467399,0.056640123380168966,0.42643094218112254,0.4029436232892635,-0.1983346074667452,101.43958828241847
0.9722392559051514,1.0,-0.17989411457784132,0.3116704677055426,0.4378962231861436,0.5765565980718859,0.5667922681020147,-0.05452564342669826,-0.1999752316448371,0.045708325497646855,0.25403183852088407,0.2122554830441384,-0.2701640959976242,105.67403174935373
0.7794731259346008,1.0,0.039899718257898426,0.26432245952663697,0.11676940483179486,0.31025389543411364,0.2917078059155118,0.0677993622011747,-0.2333293193534983,0.31947159454017215,0.42494847852756573,0.4013744193429534,-0.18503370818627637,100.66309766415185
3.4096426963806152,1.0,-0.6594575400860175,-0.1635330746609204,2.062189405131837,2.17380231206114,2.1712329346070534,-0.06581255077915986,0.22937683943703274,0.13646219927203915,0.3082965180477125,0.2748944490897252,0.48135382109835384,61.22614041189966
0.5818175673484802,1.0,0.13619866742057268,-0.004146321275299701,0.1272029001894347,0.2142705822175808,0.18640774341175062,-0.22626590899979926,0.10798495946667933,0.04602219867631103,0.29061115036682206,0.2549020514188296,-0.5347851303299714,122.32934065608846
